`20110ACA1599INT`	`Legislator`	`ASSEMBLY`	`Knight`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-01-27 16:48:13	`N`
`20110ACA1599INT`	`Legislator`	`ASSEMBLY`	`Miller`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-01-27 16:48:13	`N`
`20110ACA1599INT`	`Legislator`	`ASSEMBLY`	`Morrell`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-01-27 16:48:13	`N`
`20110ACA1599INT`	`Legislator`	`ASSEMBLY`	`Nestande`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-01-27 16:48:13	`N`
`20110ACA1599INT`	`Legislator`	`ASSEMBLY`	`Nielsen`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-01-27 16:48:13	`N`
`20110ACA1599INT`	`Legislator`	`ASSEMBLY`	`Olsen`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-01-27 16:48:13	`N`
`20110ACA1599INT`	`Legislator`	`ASSEMBLY`	`Smyth`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-01-27 16:48:13	`N`
`20110ACA1599INT`	`Legislator`	`ASSEMBLY`	`Valadao`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-01-27 16:48:13	`N`
`20110ACA1599INT`	`Legislator`	`ASSEMBLY`	`Wagner`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-01-27 16:48:13	`N`
`20110AB20699INT`	`Legislator`	`ASSEMBLY`	`Harkey`	`LEAD_AUTHOR`	NULL	`Y`	`LEG_ESI`	2011-01-27 16:48:21	`Y`
`20110AB20499INT`	`Legislator`	`ASSEMBLY`	`Halderman`	`LEAD_AUTHOR`	NULL	`Y`	`LEG_ESI`	2011-01-27 16:48:30	`Y`
`20110SB12799INT`	`Legislator`	`SENATE`	`Emmerson`	`LEAD_AUTHOR`	NULL	`Y`	`LEG_ESI`	2011-01-27 16:48:38	`Y`
`20110AB19899INT`	`Legislator`	`ASSEMBLY`	`Beall`	`LEAD_AUTHOR`	NULL	`Y`	`LEG_ESI`	2011-01-27 16:48:46	`Y`
`20110AB19499INT`	`Legislator`	`ASSEMBLY`	`Beall`	`LEAD_AUTHOR`	NULL	`Y`	`LEG_ESI`	2011-01-27 16:48:54	`Y`
`20110AB20599INT`	`Legislator`	`ASSEMBLY`	`Hagman`	`LEAD_AUTHOR`	NULL	`Y`	`LEG_ESI`	2011-01-27 16:49:02	`Y`
`20110SB13399INT`	`Legislator`	`SENATE`	`Wolk`	`LEAD_AUTHOR`	NULL	`Y`	`LEG_ESI`	2011-01-27 16:49:57	`Y`
`20110SB13499INT`	`Legislator`	`SENATE`	`Corbett`	`LEAD_AUTHOR`	NULL	`Y`	`LEG_ESI`	2011-01-27 16:50:05	`Y`
`20110SB13299INT`	`Legislator`	`SENATE`	`Lowenthal`	`LEAD_AUTHOR`	NULL	`Y`	`LEG_ESI`	2011-01-27 16:50:14	`Y`
`20110SB13199INT`	`Legislator`	`SENATE`	`Gaines`	`LEAD_AUTHOR`	NULL	`Y`	`LEG_ESI`	2011-01-27 16:50:21	`Y`
`20110SB13099INT`	`Legislator`	`SENATE`	`Gaines`	`LEAD_AUTHOR`	NULL	`Y`	`LEG_ESI`	2011-01-27 16:50:28	`Y`
`20110AB4498AMD`	`Legislator`	`ASSEMBLY`	`Logue`	`LEAD_AUTHOR`	NULL	`Y`	`LEG_ESI`	2011-01-27 18:40:08	`Y`
`20110AB4498AMD`	`Legislator`	`ASSEMBLY`	`Galgiani`	`LEAD_AUTHOR`	NULL	`Y`	`LEG_ESI`	2011-01-27 18:40:08	`N`
`20110AB3698AMD`	`Legislator`	`ASSEMBLY`	`Perea`	`LEAD_AUTHOR`	NULL	`Y`	`LEG_ESI`	2011-01-27 18:40:41	`Y`
`20110AB3698AMD`	`Legislator`	`ASSEMBLY`	`Blumenfield`	`LEAD_AUTHOR`	NULL	`Y`	`LEG_ESI`	2011-01-27 18:40:41	`N`
`20110AB3698AMD`	`Legislator`	`SENATE`	`Padilla`	`PRINCIPAL_COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-01-27 18:40:41	`N`
`20110AB20899INT`	`Legislator`	`ASSEMBLY`	`Fuentes`	`LEAD_AUTHOR`	NULL	`Y`	`LEG_ESI`	2011-01-31 18:42:49	`Y`
`20110AB20899INT`	`Legislator`	`ASSEMBLY`	`Campos`	`PRINCIPAL_COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-01-31 18:42:49	`N`
`20110AB21099INT`	`Legislator`	`ASSEMBLY`	`Solorio`	`LEAD_AUTHOR`	NULL	`Y`	`LEG_ESI`	2011-01-31 18:49:13	`Y`
`20110AB21199INT`	`Legislator`	`ASSEMBLY`	`Cedillo`	`LEAD_AUTHOR`	NULL	`Y`	`LEG_ESI`	2011-01-31 18:51:50	`Y`
`20110AB20799INT`	`Legislator`	`ASSEMBLY`	`Ammiano`	`LEAD_AUTHOR`	NULL	`Y`	`LEG_ESI`	2011-01-31 18:38:51	`Y`
`20110SB13599INT`	`Legislator`	`ASSEMBLY`	`V. Manuel Pérez`	`PRINCIPAL_COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-01-31 17:26:08	`N`
`20110AB21299INT`	`Legislator`	`ASSEMBLY`	`Beall`	`LEAD_AUTHOR`	NULL	`Y`	`LEG_ESI`	2011-01-31 18:56:45	`Y`
`20110AB21399INT`	`Legislator`	`ASSEMBLY`	`Silva`	`LEAD_AUTHOR`	NULL	`Y`	`LEG_ESI`	2011-01-31 19:00:02	`Y`
`20110AB21499INT`	`Legislator`	`ASSEMBLY`	`Davis`	`LEAD_AUTHOR`	NULL	`Y`	`LEG_ESI`	2011-01-31 19:02:21	`Y`
`20110AB21599INT`	`Legislator`	`ASSEMBLY`	`Beall`	`LEAD_AUTHOR`	NULL	`Y`	`LEG_ESI`	2011-01-31 19:04:37	`Y`
`20110AB21699INT`	`Legislator`	`ASSEMBLY`	`Swanson`	`LEAD_AUTHOR`	NULL	`Y`	`LEG_ESI`	2011-01-31 19:08:04	`Y`
`20110SB13799INT`	`Legislator`	`SENATE`	`Huff`	`LEAD_AUTHOR`	NULL	`Y`	`LEG_ESI`	2011-01-31 18:22:23	`Y`
`20110SB13899INT`	`Legislator`	`SENATE`	`Huff`	`LEAD_AUTHOR`	NULL	`Y`	`LEG_ESI`	2011-01-31 18:23:49	`Y`
`20110SB13999INT`	`Legislator`	`SENATE`	`Alquist`	`LEAD_AUTHOR`	NULL	`Y`	`LEG_ESI`	2011-01-31 18:24:29	`Y`
`20110SB14099INT`	`Legislator`	`SENATE`	`Lowenthal`	`LEAD_AUTHOR`	NULL	`Y`	`LEG_ESI`	2011-01-31 18:24:59	`Y`
`20110SB14199INT`	`Legislator`	`SENATE`	`Price`	`LEAD_AUTHOR`	NULL	`Y`	`LEG_ESI`	2011-01-31 18:26:43	`Y`
`20110AB2598AMD`	`Legislator`	`ASSEMBLY`	`Buchanan`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-01-31 20:09:06	`N`
`20110SR798ENR`	`Legislator`	`SENATE`	`Harman`	`LEAD_AUTHOR`	NULL	`Y`	`LEG_ESI`	2011-01-31 14:38:11	`Y`
`20110AB21799INT`	`Legislator`	`ASSEMBLY`	`Carter`	`LEAD_AUTHOR`	NULL	`Y`	`LEG_ESI`	2011-01-31 19:09:54	`Y`
`20110SB14299INT`	`Legislator`	`SENATE`	`Rubio`	`LEAD_AUTHOR`	NULL	`Y`	`LEG_ESI`	2011-01-31 18:31:25	`Y`
`20110SB14399INT`	`Legislator`	`SENATE`	`Rubio`	`LEAD_AUTHOR`	NULL	`Y`	`LEG_ESI`	2011-01-31 18:33:36	`Y`
`20110SCR699INT`	`Legislator`	`SENATE`	`Lowenthal`	`LEAD_AUTHOR`	NULL	`Y`	`LEG_ESI`	2011-01-31 18:35:45	`Y`
`20110ACR1299INT`	`Legislator`	`ASSEMBLY`	`Mendoza`	`LEAD_AUTHOR`	NULL	`Y`	`LEG_ESI`	2011-01-31 19:12:11	`Y`
`20110SB13599INT`	`Legislator`	`SENATE`	`Hernandez`	`LEAD_AUTHOR`	NULL	`Y`	`LEG_ESI`	2011-01-31 17:26:08	`Y`
`20110SB13699INT`	`Legislator`	`SENATE`	`Yee`	`LEAD_AUTHOR`	NULL	`Y`	`LEG_ESI`	2011-01-31 18:18:50	`Y`
`20110SB14199INT`	`Legislator`	`ASSEMBLY`	`Davis`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-01-31 18:26:43	`N`
`20110AB20899INT`	`Legislator`	`ASSEMBLY`	`Atkins`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-01-31 18:42:49	`N`
`20110AB20899INT`	`Legislator`	`ASSEMBLY`	`Fletcher`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-01-31 18:42:49	`N`
`20110AB20899INT`	`Legislator`	`ASSEMBLY`	`Roger Hernández`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-01-31 18:42:49	`N`
`20110AB20899INT`	`Legislator`	`ASSEMBLY`	`Hueso`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-01-31 18:42:49	`N`
`20110AB20899INT`	`Legislator`	`ASSEMBLY`	`Smyth`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-01-31 18:42:49	`N`
`20110AB20899INT`	`Legislator`	`SENATE`	`Padilla`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-01-31 18:42:49	`N`
`20110AB20999INT`	`Legislator`	`ASSEMBLY`	`Ammiano`	`LEAD_AUTHOR`	NULL	`Y`	`LEG_ESI`	2011-01-31 18:45:04	`Y`
`20110AB2598AMD`	`Legislator`	`ASSEMBLY`	`Hayashi`	`LEAD_AUTHOR`	NULL	`Y`	`LEG_ESI`	2011-01-31 20:09:06	`Y`
`20110AB2598AMD`	`Legislator`	`ASSEMBLY`	`Hill`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-01-31 20:09:07	`N`
`20110AB2598AMD`	`Legislator`	`ASSEMBLY`	`Ma`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-01-31 20:09:07	`N`
`20110AB2598AMD`	`Legislator`	`ASSEMBLY`	`Nestande`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-01-31 20:09:07	`N`
`20110AB2598AMD`	`Legislator`	`ASSEMBLY`	`John A. Pérez`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-01-31 20:09:07	`N`
`20110AB2598AMD`	`Legislator`	`ASSEMBLY`	`Smyth`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-01-31 20:09:07	`N`
`20110AB2598AMD`	`Legislator`	`SENATE`	`Padilla`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-01-31 20:09:07	`N`
`20110AB2598AMD`	`Legislator`	`SENATE`	`Steinberg`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-01-31 20:09:07	`N`
`20110AB2598AMD`	`Legislator`	`SENATE`	`Strickland`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-01-31 20:09:07	`N`
`20110AB6098AMD`	`Legislator`	`ASSEMBLY`	`Jeffries`	`LEAD_AUTHOR`	NULL	`Y`	`LEG_ESI`	2011-01-31 20:11:48	`Y`
`20110AB6098AMD`	`Legislator`	`ASSEMBLY`	`Nestande`	`PRINCIPAL_COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-01-31 20:11:48	`N`
`20110AB6098AMD`	`Legislator`	`ASSEMBLY`	`Knight`	`PRINCIPAL_COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-01-31 20:11:48	`N`
`20110AB6098AMD`	`Legislator`	`ASSEMBLY`	`Portantino`	`PRINCIPAL_COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-01-31 20:11:48	`N`
`20110AB6098AMD`	`Legislator`	`SENATE`	`Emmerson`	`PRINCIPAL_COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-01-31 20:11:48	`N`
`20110AB6098AMD`	`Legislator`	`ASSEMBLY`	`Conway`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-01-31 20:11:48	`N`
`20110AB6098AMD`	`Legislator`	`ASSEMBLY`	`Cook`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-01-31 20:11:48	`N`
`20110AB6098AMD`	`Legislator`	`ASSEMBLY`	`Donnelly`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-01-31 20:11:48	`N`
`20110AB6098AMD`	`Legislator`	`ASSEMBLY`	`Halderman`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-01-31 20:11:48	`N`
`20110AB6098AMD`	`Legislator`	`ASSEMBLY`	`Harkey`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-01-31 20:11:48	`N`
`20110AB6098AMD`	`Legislator`	`ASSEMBLY`	`Miller`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-01-31 20:11:48	`N`
`20110AB6098AMD`	`Legislator`	`ASSEMBLY`	`Nielsen`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-01-31 20:11:48	`N`
`20110AB6098AMD`	`Legislator`	`ASSEMBLY`	`Silva`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-01-31 20:11:48	`N`
`20110SB15299INT`	`Legislator`	`SENATE`	`Pavley`	`LEAD_AUTHOR`	NULL	`Y`	`LEG_ESI`	2011-02-01 17:15:14	`Y`
`20110ACR1499INT`	`Legislator`	`ASSEMBLY`	`Achadjian`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-02-01 17:54:43	`N`
`20110AJR399INT`	`Legislator`	`ASSEMBLY`	`Dickinson`	`LEAD_AUTHOR`	NULL	`Y`	`LEG_ESI`	2011-02-01 17:58:54	`Y`
`20110ACR1399INT`	`Legislator`	`ASSEMBLY`	`Huffman`	`LEAD_AUTHOR`	NULL	`Y`	`LEG_ESI`	2011-02-01 17:51:39	`Y`
`20110SCR799INT`	`Legislator`	`SENATE`	`Dutton`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-02-01 17:17:01	`N`
`20110SB14499INT`	`Legislator`	`SENATE`	`Wyland`	`LEAD_AUTHOR`	NULL	`Y`	`LEG_ESI`	2011-02-01 16:57:55	`Y`
`20110SB14599INT`	`Legislator`	`SENATE`	`Wyland`	`LEAD_AUTHOR`	NULL	`Y`	`LEG_ESI`	2011-02-01 17:00:48	`Y`
`20110SB14699INT`	`Legislator`	`SENATE`	`Wyland`	`LEAD_AUTHOR`	NULL	`Y`	`LEG_ESI`	2011-02-01 17:03:08	`Y`
`20110SB14799INT`	`Legislator`	`SENATE`	`Leno`	`LEAD_AUTHOR`	NULL	`Y`	`LEG_ESI`	2011-02-01 17:04:27	`Y`
`20110SB14899INT`	`Legislator`	`SENATE`	`Steinberg`	`LEAD_AUTHOR`	NULL	`Y`	`LEG_ESI`	2011-02-01 17:07:35	`Y`
`20110SB15099INT`	`Legislator`	`SENATE`	`Correa`	`LEAD_AUTHOR`	NULL	`Y`	`LEG_ESI`	2011-02-01 17:11:07	`Y`
`20110SB15199INT`	`Legislator`	`SENATE`	`Correa`	`LEAD_AUTHOR`	NULL	`Y`	`LEG_ESI`	2011-02-01 17:13:29	`Y`
`20110SCR799INT`	`Legislator`	`SENATE`	`Huff`	`LEAD_AUTHOR`	NULL	`Y`	`LEG_ESI`	2011-02-01 17:17:01	`Y`
`20110SCR799INT`	`Legislator`	`SENATE`	`Fuller`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-02-01 17:17:02	`N`
`20110SCR799INT`	`Legislator`	`SENATE`	`Harman`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-02-01 17:17:02	`N`
`20110SCR799INT`	`Legislator`	`ASSEMBLY`	`Allen`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-02-01 17:17:02	`N`
`20110SCR799INT`	`Legislator`	`ASSEMBLY`	`Block`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-02-01 17:17:02	`N`
`20110SCR799INT`	`Legislator`	`ASSEMBLY`	`Blumenfield`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-02-01 17:17:02	`N`
`20110SCR799INT`	`Legislator`	`ASSEMBLY`	`Donnelly`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-02-01 17:17:02	`N`
`20110SCR799INT`	`Legislator`	`ASSEMBLY`	`Fletcher`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-02-01 17:17:02	`N`
`20110SCR799INT`	`Legislator`	`ASSEMBLY`	`Jeffries`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-02-01 17:17:02	`N`
`20110SCR799INT`	`Legislator`	`ASSEMBLY`	`Portantino`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-02-01 17:17:02	`N`
`20110SCR799INT`	`Legislator`	`ASSEMBLY`	`Williams`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-02-01 17:17:02	`N`
`20111SB199INT`	`Legislator`	`SENATE`	`Steinberg`	`LEAD_AUTHOR`	NULL	`Y`	`LEG_ESI`	2011-02-01 17:19:55	`Y`
`20110AB21899INT`	`Legislator`	`ASSEMBLY`	`Wieckowski`	`LEAD_AUTHOR`	NULL	`Y`	`LEG_ESI`	2011-02-01 17:26:52	`Y`
`20110AB21999INT`	`Legislator`	`ASSEMBLY`	`Portantino`	`LEAD_AUTHOR`	NULL	`Y`	`LEG_ESI`	2011-02-01 17:32:40	`Y`
`20110SB2698AMD`	`Legislator`	`SENATE`	`Padilla`	`LEAD_AUTHOR`	NULL	`Y`	`LEG_ESI`	2011-02-01 17:43:11	`Y`
`20110AB22099INT`	`Legislator`	`ASSEMBLY`	`Solorio`	`LEAD_AUTHOR`	NULL	`Y`	`LEG_ESI`	2011-02-01 17:45:06	`Y`
`20110AB22199INT`	`Legislator`	`ASSEMBLY`	`Carter`	`LEAD_AUTHOR`	NULL	`Y`	`LEG_ESI`	2011-02-01 17:47:43	`Y`
`20110AB22299INT`	`Committee`	`ASSEMBLY`	`Committee on Agriculture`	`LEAD_AUTHOR`	`Galgiani (Chair), Valadao (Vice Chair), Bill Berryhill, Hill, Ma, Mendoza, Olsen, Perea, and Yamada`	`Y`	`LEG_ESI`	2011-02-01 17:49:27	`Y`
`20110ACR1399INT`	`Legislator`	`ASSEMBLY`	`Hill`	`LEAD_AUTHOR`	NULL	`Y`	`LEG_ESI`	2011-02-01 17:51:39	`N`
`20110ACR1499INT`	`Legislator`	`ASSEMBLY`	`Morrell`	`LEAD_AUTHOR`	NULL	`Y`	`LEG_ESI`	2011-02-01 17:54:43	`Y`
`20110ACR1499INT`	`Legislator`	`ASSEMBLY`	`Bill Berryhill`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-02-01 17:54:43	`N`
`20110ACR1499INT`	`Legislator`	`ASSEMBLY`	`Conway`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-02-01 17:54:43	`N`
`20110ACR1499INT`	`Legislator`	`ASSEMBLY`	`Donnelly`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-02-01 17:54:43	`N`
`20110ACR1499INT`	`Legislator`	`ASSEMBLY`	`Garrick`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-02-01 17:54:43	`N`
`20110ACR1499INT`	`Legislator`	`ASSEMBLY`	`Gorell`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-02-01 17:54:43	`N`
`20110ACR1499INT`	`Legislator`	`ASSEMBLY`	`Grove`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-02-01 17:54:43	`N`
`20110ACR1499INT`	`Legislator`	`ASSEMBLY`	`Hagman`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-02-01 17:54:43	`N`
`20110ACR1499INT`	`Legislator`	`ASSEMBLY`	`Harkey`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-02-01 17:54:43	`N`
`20110ACR1499INT`	`Legislator`	`ASSEMBLY`	`Jones`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-02-01 17:54:43	`N`
`20110ACR1499INT`	`Legislator`	`ASSEMBLY`	`Knight`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-02-01 17:54:43	`N`
`20110ACR1499INT`	`Legislator`	`ASSEMBLY`	`Logue`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-02-01 17:54:43	`N`
`20110ACR1499INT`	`Legislator`	`ASSEMBLY`	`Mansoor`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-02-01 17:54:43	`N`
`20110ACR1499INT`	`Legislator`	`ASSEMBLY`	`Miller`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-02-01 17:54:43	`N`
`20110ACR1499INT`	`Legislator`	`ASSEMBLY`	`Nielsen`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-02-01 17:54:43	`N`
`20110ACR1499INT`	`Legislator`	`ASSEMBLY`	`Norby`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-02-01 17:54:43	`N`
`20110ACR1499INT`	`Legislator`	`ASSEMBLY`	`Olsen`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-02-01 17:54:43	`N`
`20110ACR1499INT`	`Legislator`	`ASSEMBLY`	`Smyth`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-02-01 17:54:43	`N`
`20110ACR1499INT`	`Legislator`	`ASSEMBLY`	`Valadao`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-02-01 17:54:43	`N`
`20110ACR1499INT`	`Legislator`	`ASSEMBLY`	`Wagner`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-02-01 17:54:43	`N`
`20110ACR1499INT`	`Legislator`	`SENATE`	`Anderson`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-02-01 17:54:43	`N`
`20110ACR1499INT`	`Legislator`	`SENATE`	`Emmerson`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-02-01 17:54:43	`N`
`20110ACR1499INT`	`Legislator`	`SENATE`	`Gaines`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-02-01 17:54:43	`N`
`20110ACR1499INT`	`Legislator`	`SENATE`	`Huff`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-02-01 17:54:43	`N`
`20110ACR1499INT`	`Legislator`	`SENATE`	`La Malfa`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-02-01 17:54:43	`N`
`20110ACR1499INT`	`Legislator`	`SENATE`	`Walters`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-02-01 17:54:43	`N`
`20110ACR1599INT`	`Legislator`	`ASSEMBLY`	`Conway`	`LEAD_AUTHOR`	NULL	`Y`	`LEG_ESI`	2011-02-01 17:57:01	`Y`
`20110ACR898AMD`	`Legislator`	`ASSEMBLY`	`Butler`	`LEAD_AUTHOR`	NULL	`Y`	`LEG_ESI`	2011-02-01 18:09:33	`Y`
`20110ACR898AMD`	`Legislator`	`ASSEMBLY`	`Bonnie Lowenthal`	`LEAD_AUTHOR`	NULL	`Y`	`LEG_ESI`	2011-02-01 18:09:33	`N`
`20110ACR898AMD`	`Legislator`	`SENATE`	`Evans`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-02-01 18:09:33	`N`
`20110SB14999INT`	`Legislator`	`SENATE`	`Correa`	`LEAD_AUTHOR`	NULL	`Y`	`LEG_ESI`	2011-02-02 08:18:19	`Y`
`20110SB15399INT`	`Legislator`	`SENATE`	`Strickland`	`LEAD_AUTHOR`	NULL	`Y`	`LEG_ESI`	2011-02-02 17:49:03	`Y`
`20110SB15599INT`	`Legislator`	`SENATE`	`Evans`	`LEAD_AUTHOR`	NULL	`Y`	`LEG_ESI`	2011-02-02 17:55:07	`Y`
`20110SB15699INT`	`Legislator`	`SENATE`	`Emmerson`	`LEAD_AUTHOR`	NULL	`Y`	`LEG_ESI`	2011-02-02 17:57:37	`Y`
`20110AB5798AMD`	`Legislator`	`ASSEMBLY`	`Beall`	`LEAD_AUTHOR`	NULL	`Y`	`LEG_ESI`	2011-02-02 16:50:40	`Y`
`20110SB15499INT`	`Legislator`	`SENATE`	`Wolk`	`LEAD_AUTHOR`	NULL	`Y`	`LEG_ESI`	2011-02-02 17:51:24	`Y`
`20110SB15699INT`	`Legislator`	`ASSEMBLY`	`Cook`	`PRINCIPAL_COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-02-02 17:57:37	`N`
`20110SB15799INT`	`Legislator`	`SENATE`	`Anderson`	`LEAD_AUTHOR`	NULL	`Y`	`LEG_ESI`	2011-02-02 18:55:24	`Y`
`20110SB15899INT`	`Legislator`	`SENATE`	`Huff`	`LEAD_AUTHOR`	NULL	`Y`	`LEG_ESI`	2011-02-02 18:58:11	`Y`
`20110SB15999INT`	`Legislator`	`SENATE`	`Huff`	`LEAD_AUTHOR`	NULL	`Y`	`LEG_ESI`	2011-02-02 18:59:38	`Y`
`20110SB16099INT`	`Legislator`	`SENATE`	`Huff`	`LEAD_AUTHOR`	NULL	`Y`	`LEG_ESI`	2011-02-02 19:01:13	`Y`
`20110SB16199INT`	`Legislator`	`SENATE`	`Huff`	`LEAD_AUTHOR`	NULL	`Y`	`LEG_ESI`	2011-02-02 19:02:58	`Y`
`20110SB16199INT`	`Legislator`	`ASSEMBLY`	`Halderman`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2011-02-02 19:02:58	`N`
`20110SB16299INT`	`Legislator`	`SENATE`	`Anderson`	`LEAD_AUTHOR`	NULL	`Y`	`LEG_ESI`	2011-02-02 19:05:16	`Y`
`20110SB16399INT`	`Legislator`	`SENATE`	`Evans`	`LEAD_AUTHOR`	NULL	`Y`	`LEG_ESI`	2011-02-02 19:06:56	`Y`
`20110SB16499INT`	`Legislator`	`SENATE`	`Simitian`	`LEAD_AUTHOR`	NULL	`Y`	`LEG_ESI`	2011-02-02 19:08:35	`Y`
`20110AB6598AMD`	`Legislator`	`ASSEMBLY`	`Gatto`	`LEAD_AUTHOR`	NULL	`Y`	`LEG_ESI`	2011-02-02 19:15:44	`Y`
`20110ACR998AMD`	`Legislator`	`ASSEMBLY`	`Garrick`	`LEAD_AUTHOR`	NULL	`Y`	`LEG_ESI`	2011-02-02 19:16:42	`Y`
`20110AB22399INT`	`Legislator`	`ASSEMBLY`	`Ammiano`	`LEAD_AUTHOR`	NULL	`Y`	`LEG_ESI`	2011-02-02 19:47:54	`Y`
`20110AB22499INT`	`Legislator`	`ASSEMBLY`	`Bonilla`	`LEAD_AUTHOR`	NULL	`Y`	`LEG_ESI`	2011-02-02 19:50:15	`Y`
`20110AB22599INT`	`Legislator`	`ASSEMBLY`	`Nielsen`	`LEAD_AUTHOR`	NULL	`Y`	`LEG_ESI`	2011-02-02 19:58:51	`Y`
`20110AB22699INT`	`Legislator`	`ASSEMBLY`	`Solorio`	`LEAD_AUTHOR`	NULL	`Y`	`LEG_ESI`	2011-02-02 20:11:00	`Y`
`20110AB22799INT`	`Legislator`	`ASSEMBLY`	`Hall`	`LEAD_AUTHOR`	NULL	`Y`	`LEG_ESI`	2011-02-02 20:15:45	`Y`
`20110AB22899INT`	`Legislator`	`ASSEMBLY`	`Fuentes`	`LEAD_AUTHOR`	NULL	`Y`	`LEG_ESI`	2011-02-02 20:18:32	`Y`
