`201120120AB970`	`CX`	9	2011-03-29 00:00:00	`CX09`	`LEG_ESI`	2011-03-29 17:01:14
`201120120AB1013`	`CX`	9	2011-03-29 00:00:00	`CX09`	`LEG_ESI`	2011-03-29 17:01:14
`201120120AB989`	`CX`	11	2011-03-29 00:00:00	`CX11`	`LEG_ESI`	2011-03-29 17:01:14
`201120120AB301`	`CX`	25	2011-03-29 00:00:00	`CX25`	`LEG_ESI`	2011-03-29 17:01:14
`201120120AB861`	`CX`	25	2011-03-29 00:00:00	`CX25`	`LEG_ESI`	2011-03-29 17:01:14
`201120120AB916`	`CX`	25	2011-03-29 00:00:00	`CX25`	`LEG_ESI`	2011-03-29 17:01:14
`201120120AB1394`	`CX`	25	2011-03-29 00:00:00	`CX25`	`LEG_ESI`	2011-03-29 17:01:14
`201120120AB40`	`CX`	31	2011-03-29 00:00:00	`CX31`	`LEG_ESI`	2011-03-29 17:01:14
`201120120AB138`	`CX`	31	2011-03-29 00:00:00	`CX31`	`LEG_ESI`	2011-03-29 17:01:14
`201120120AB518`	`CX`	31	2011-03-29 00:00:00	`CX31`	`LEG_ESI`	2011-03-29 17:01:14
`201120120AB533`	`CX`	31	2011-03-29 00:00:00	`CX31`	`LEG_ESI`	2011-03-29 17:01:14
`201120120SB268`	`CS`	44	2011-03-30 00:00:00	`CS44`	`LEG_ESI`	2011-03-30 17:01:13
`201120120SB381`	`CS`	44	2011-03-30 00:00:00	`CS44`	`LEG_ESI`	2011-03-30 17:01:13
`201120120SB645`	`CS`	44	2011-03-30 00:00:00	`CS44`	`LEG_ESI`	2011-03-30 17:01:13
`201120120SB675`	`CS`	44	2011-03-30 00:00:00	`CS44`	`LEG_ESI`	2011-03-30 17:01:13
`201120120SB774`	`CS`	44	2011-03-30 00:00:00	`CS44`	`LEG_ESI`	2011-03-30 17:01:13
`201120120SB14`	`CS`	61	2011-03-30 00:00:00	`CS61`	`LEG_ESI`	2011-03-30 17:01:13
`201120120SB15`	`CS`	61	2011-03-30 00:00:00	`CS61`	`LEG_ESI`	2011-03-30 17:01:13
`201120120SB461`	`CS`	61	2011-03-30 00:00:00	`CS61`	`LEG_ESI`	2011-03-30 17:01:13
`201120120SB508`	`CS`	61	2011-03-30 00:00:00	`CS61`	`LEG_ESI`	2011-03-30 17:01:13
`201120120AB5`	`CX`	3	2011-03-30 00:00:00	`CX03`	`LEG_ESI`	2011-03-30 17:01:13
`201120120AB47`	`CX`	3	2011-03-30 00:00:00	`CX03`	`LEG_ESI`	2011-03-30 17:01:13
`201120120AB85`	`CX`	3	2011-03-30 00:00:00	`CX03`	`LEG_ESI`	2011-03-30 17:01:13
`201120120AB86`	`CX`	3	2011-03-30 00:00:00	`CX03`	`LEG_ESI`	2011-03-30 17:01:13
`201120120AB124`	`CX`	3	2011-03-30 00:00:00	`CX03`	`LEG_ESI`	2011-03-30 17:01:13
`201120120AB143`	`CX`	3	2011-03-30 00:00:00	`CX03`	`LEG_ESI`	2011-03-30 17:01:13
`201120120AB189`	`CX`	3	2011-03-30 00:00:00	`CX03`	`LEG_ESI`	2011-03-30 17:01:13
`201120120AB199`	`CX`	3	2011-03-30 00:00:00	`CX03`	`LEG_ESI`	2011-03-30 17:01:13
`201120120AB207`	`CX`	3	2011-03-30 00:00:00	`CX03`	`LEG_ESI`	2011-03-30 17:01:13
`201120120AB224`	`CX`	3	2011-03-30 00:00:00	`CX03`	`LEG_ESI`	2011-03-30 17:01:13
`201120120AB227`	`CX`	3	2011-03-30 00:00:00	`CX03`	`LEG_ESI`	2011-03-30 17:01:13
`201120120AB339`	`CX`	3	2011-03-30 00:00:00	`CX03`	`LEG_ESI`	2011-03-30 17:01:13
`201120120AB360`	`CX`	3	2011-03-30 00:00:00	`CX03`	`LEG_ESI`	2011-03-30 17:01:14
`201120120AB414`	`CX`	3	2011-03-30 00:00:00	`CX03`	`LEG_ESI`	2011-03-30 17:01:14
`201120120AB440`	`CX`	3	2011-03-30 00:00:00	`CX03`	`LEG_ESI`	2011-03-30 17:01:14
`201120120AB580`	`CX`	3	2011-03-30 00:00:00	`CX03`	`LEG_ESI`	2011-03-30 17:01:14
`201120120AB596`	`CX`	3	2011-03-30 00:00:00	`CX03`	`LEG_ESI`	2011-03-30 17:01:14
`201120120AB637`	`CX`	3	2011-03-30 00:00:00	`CX03`	`LEG_ESI`	2011-03-30 17:01:14
`201120120AB709`	`CX`	3	2011-03-30 00:00:00	`CX03`	`LEG_ESI`	2011-03-30 17:01:14
`201120120AB746`	`CX`	3	2011-03-30 00:00:00	`CX03`	`LEG_ESI`	2011-03-30 17:01:14
`201120120AB802`	`CX`	3	2011-03-30 00:00:00	`CX03`	`LEG_ESI`	2011-03-30 17:01:14
`201120120AB1034`	`CX`	3	2011-03-30 00:00:00	`CX03`	`LEG_ESI`	2011-03-30 17:01:14
`201120120AB1065`	`CX`	3	2011-03-30 00:00:00	`CX03`	`LEG_ESI`	2011-03-30 17:01:14
`201120120AB1085`	`CX`	3	2011-03-30 00:00:00	`CX03`	`LEG_ESI`	2011-03-30 17:01:14
`201120120AB252`	`CX`	7	2011-03-30 00:00:00	`CX07`	`LEG_ESI`	2011-03-30 17:01:14
`201120120AB270`	`CX`	7	2011-03-30 00:00:00	`CX07`	`LEG_ESI`	2011-03-30 17:01:14
`201120120AB517`	`CX`	7	2011-03-30 00:00:00	`CX07`	`LEG_ESI`	2011-03-30 17:01:14
`201120120AB623`	`CX`	7	2011-03-30 00:00:00	`CX07`	`LEG_ESI`	2011-03-30 17:01:14
`201120120AB749`	`CX`	7	2011-03-30 00:00:00	`CX07`	`LEG_ESI`	2011-03-30 17:01:14
`201120120AB10`	`CX`	14	2011-03-30 00:00:00	`CX14`	`LEG_ESI`	2011-03-30 17:01:14
`201120120AB59`	`CX`	14	2011-03-30 00:00:00	`CX14`	`LEG_ESI`	2011-03-30 17:01:14
`201120120AB217`	`CX`	14	2011-03-30 00:00:00	`CX14`	`LEG_ESI`	2011-03-30 17:01:14
`201120120AB243`	`CX`	14	2011-03-30 00:00:00	`CX14`	`LEG_ESI`	2011-03-30 17:01:14
`201120120HR11`	`CX`	14	2011-03-30 00:00:00	`CX14`	`LEG_ESI`	2011-03-30 17:01:14
`201120120AB7`	`CX`	17	2011-03-30 00:00:00	`CX17`	`LEG_ESI`	2011-03-30 17:01:14
`201120120AB17`	`CX`	17	2011-03-30 00:00:00	`CX17`	`LEG_ESI`	2011-03-30 17:01:14
`201120120AB329`	`CX`	17	2011-03-30 00:00:00	`CX17`	`LEG_ESI`	2011-03-30 17:01:14
`201120120AB453`	`CX`	17	2011-03-30 00:00:00	`CX17`	`LEG_ESI`	2011-03-30 17:01:14
`201120120AB455`	`CX`	17	2011-03-30 00:00:00	`CX17`	`LEG_ESI`	2011-03-30 17:01:14
`201120120AB501`	`CX`	17	2011-03-30 00:00:00	`CX17`	`LEG_ESI`	2011-03-30 17:01:14
`201120120AB692`	`CX`	17	2011-03-30 00:00:00	`CX17`	`LEG_ESI`	2011-03-30 17:01:14
`201120120AB782`	`CX`	17	2011-03-30 00:00:00	`CX17`	`LEG_ESI`	2011-03-30 17:01:14
`201120120AB920`	`CX`	17	2011-03-30 00:00:00	`CX17`	`LEG_ESI`	2011-03-30 17:01:14
`201120120AB925`	`CX`	17	2011-03-30 00:00:00	`CX17`	`LEG_ESI`	2011-03-30 17:01:14
`201120120AB1028`	`CX`	17	2011-03-30 00:00:00	`CX17`	`LEG_ESI`	2011-03-30 17:01:14
`201120120AB1101`	`CX`	17	2011-03-30 00:00:00	`CX17`	`LEG_ESI`	2011-03-30 17:01:14
`201120120AB55`	`CX`	28	2011-03-30 00:00:00	`CX28`	`LEG_ESI`	2011-03-30 17:01:14
`201120120AB228`	`CX`	28	2011-03-30 00:00:00	`CX28`	`LEG_ESI`	2011-03-30 17:01:14
`201120120AB335`	`CX`	28	2011-03-30 00:00:00	`CX28`	`LEG_ESI`	2011-03-30 17:01:14
`201120120AB624`	`CX`	28	2011-03-30 00:00:00	`CX28`	`LEG_ESI`	2011-03-30 17:01:14
`201120120AB690`	`CX`	28	2011-03-30 00:00:00	`CX28`	`LEG_ESI`	2011-03-30 17:01:14
`201120120AB804`	`CX`	28	2011-03-30 00:00:00	`CX28`	`LEG_ESI`	2011-03-30 17:01:14
`201120120AB697`	`CX`	38	2011-04-26 00:00:00	`CX38`	`LEG_ESI`	2011-04-26 19:32:16
`201120120SB185`	`CS`	44	2011-04-27 00:00:00	`CS44`	`LEG_ESI`	2011-04-27 17:01:13
`201120120SB257`	`CS`	44	2011-04-27 00:00:00	`CS44`	`LEG_ESI`	2011-04-27 17:01:13
`201120120SB302`	`CS`	44	2011-04-27 00:00:00	`CS44`	`LEG_ESI`	2011-04-27 17:01:13
`201120120SB402`	`CS`	44	2011-04-27 00:00:00	`CS44`	`LEG_ESI`	2011-04-27 17:01:13
`201120120SB453`	`CS`	44	2011-04-27 00:00:00	`CS44`	`LEG_ESI`	2011-04-27 17:01:13
`201120120SB462`	`CS`	44	2011-04-27 00:00:00	`CS44`	`LEG_ESI`	2011-04-27 17:01:13
`201120120SB547`	`CS`	44	2011-04-27 00:00:00	`CS44`	`LEG_ESI`	2011-04-27 17:01:13
`201120120SB611`	`CS`	44	2011-04-27 00:00:00	`CS44`	`LEG_ESI`	2011-04-27 17:01:13
`201120120SB612`	`CS`	44	2011-04-27 00:00:00	`CS44`	`LEG_ESI`	2011-04-27 17:01:13
`201120120SB699`	`CS`	44	2011-04-27 00:00:00	`CS44`	`LEG_ESI`	2011-04-27 17:01:13
`201120120SB740`	`CS`	44	2011-04-27 00:00:00	`CS44`	`LEG_ESI`	2011-04-27 17:01:13
`201120120SB779`	`CS`	44	2011-04-27 00:00:00	`CS44`	`LEG_ESI`	2011-04-27 17:01:14
`201120120SB813`	`CS`	44	2011-04-27 00:00:00	`CS44`	`LEG_ESI`	2011-04-27 17:01:14
`201120120SB827`	`CS`	44	2011-04-27 00:00:00	`CS44`	`LEG_ESI`	2011-04-27 17:01:14
`201120120SB835`	`CS`	44	2011-04-27 00:00:00	`CS44`	`LEG_ESI`	2011-04-27 17:01:14
`201120120SB885`	`CS`	44	2011-04-27 00:00:00	`CS44`	`LEG_ESI`	2011-04-27 17:01:14
`201120120SB127`	`CS`	51	2011-04-27 00:00:00	`CS51`	`LEG_ESI`	2011-04-27 17:01:14
`201120120SB389`	`CS`	51	2011-04-27 00:00:00	`CS51`	`LEG_ESI`	2011-04-27 17:01:14
`201120120SB776`	`CS`	51	2011-04-27 00:00:00	`CS51`	`LEG_ESI`	2011-04-27 17:01:14
`201120120SB829`	`CS`	51	2011-04-27 00:00:00	`CS51`	`LEG_ESI`	2011-04-27 17:01:14
`201120120SB863`	`CS`	51	2011-04-27 00:00:00	`CS51`	`LEG_ESI`	2011-04-27 17:01:14
`201120120SB923`	`CS`	51	2011-04-27 00:00:00	`CS51`	`LEG_ESI`	2011-04-27 17:01:14
`201120120SB51`	`CS`	60	2011-04-27 00:00:00	`CS60`	`LEG_ESI`	2011-04-27 17:01:14
`201120120SB63`	`CS`	60	2011-04-27 00:00:00	`CS60`	`LEG_ESI`	2011-04-27 17:01:14
`201120120SB135`	`CS`	60	2011-04-27 00:00:00	`CS60`	`LEG_ESI`	2011-04-27 17:01:14
`201120120SB136`	`CS`	60	2011-04-27 00:00:00	`CS60`	`LEG_ESI`	2011-04-27 17:01:14
`201120120SB155`	`CS`	60	2011-04-27 00:00:00	`CS60`	`LEG_ESI`	2011-04-27 17:01:14
`201120120SB166`	`CS`	60	2011-04-27 00:00:00	`CS60`	`LEG_ESI`	2011-04-27 17:01:14
`201120120SB173`	`CS`	60	2011-04-27 00:00:00	`CS60`	`LEG_ESI`	2011-04-27 17:01:14
`201120120SB222`	`CS`	60	2011-04-27 00:00:00	`CS60`	`LEG_ESI`	2011-04-27 17:01:14
`201120120SB233`	`CS`	60	2011-04-27 00:00:00	`CS60`	`LEG_ESI`	2011-04-27 17:01:14
`201120120SB255`	`CS`	60	2011-04-27 00:00:00	`CS60`	`LEG_ESI`	2011-04-27 17:01:14
`201120120SB256`	`CS`	60	2011-04-27 00:00:00	`CS60`	`LEG_ESI`	2011-04-27 17:01:14
`201120120SB677`	`CS`	60	2011-04-27 00:00:00	`CS60`	`LEG_ESI`	2011-04-27 17:01:14
`201120120SB757`	`CS`	60	2011-04-27 00:00:00	`CS60`	`LEG_ESI`	2011-04-27 17:01:14
`201120120SB365`	`CS`	69	2011-04-27 00:00:00	`CS69`	`LEG_ESI`	2011-04-27 17:01:14
`201120120SB510`	`CS`	69	2011-04-27 00:00:00	`CS69`	`LEG_ESI`	2011-04-27 17:01:14
`201120120SB708`	`CS`	69	2011-04-27 00:00:00	`CS69`	`LEG_ESI`	2011-04-27 17:01:14
`201120120SB729`	`CS`	69	2011-04-27 00:00:00	`CS69`	`LEG_ESI`	2011-04-27 17:01:14
`201120120SB220`	`CS`	70	2011-04-27 00:00:00	`CS70`	`LEG_ESI`	2011-04-27 17:01:14
`201120120SB596`	`CS`	70	2011-04-27 00:00:00	`CS70`	`LEG_ESI`	2011-04-27 17:01:14
`201120120SB599`	`CS`	70	2011-04-27 00:00:00	`CS70`	`LEG_ESI`	2011-04-27 17:01:14
`201120120SB615`	`CS`	70	2011-04-27 00:00:00	`CS70`	`LEG_ESI`	2011-04-27 17:01:14
`201120120SB711`	`CS`	70	2011-04-27 00:00:00	`CS70`	`LEG_ESI`	2011-04-27 17:01:14
`201120120SB713`	`CS`	70	2011-04-27 00:00:00	`CS70`	`LEG_ESI`	2011-04-27 17:01:14
`201120120SB715`	`CS`	70	2011-04-27 00:00:00	`CS70`	`LEG_ESI`	2011-04-27 17:01:14
`201120120SB17`	`CS`	73	2011-04-27 00:00:00	`CS73`	`LEG_ESI`	2011-04-27 17:01:14
`201120120SB46`	`CS`	73	2011-04-27 00:00:00	`CS73`	`LEG_ESI`	2011-04-27 17:01:14
`201120120SB194`	`CS`	73	2011-04-27 00:00:00	`CS73`	`LEG_ESI`	2011-04-27 17:01:14
`201120120SB214`	`CS`	73	2011-04-27 00:00:00	`CS73`	`LEG_ESI`	2011-04-27 17:01:14
`201120120SB223`	`CS`	73	2011-04-27 00:00:00	`CS73`	`LEG_ESI`	2011-04-27 17:01:14
`201120120SB244`	`CS`	73	2011-04-27 00:00:00	`CS73`	`LEG_ESI`	2011-04-27 17:01:14
`201120120SB310`	`CS`	73	2011-04-27 00:00:00	`CS73`	`LEG_ESI`	2011-04-27 17:01:14
`201120120SB342`	`CS`	73	2011-04-27 00:00:00	`CS73`	`LEG_ESI`	2011-04-27 17:01:14
`201120120SB364`	`CS`	73	2011-04-27 00:00:00	`CS73`	`LEG_ESI`	2011-04-27 17:01:14
`201120120SB421`	`CS`	73	2011-04-27 00:00:00	`CS73`	`LEG_ESI`	2011-04-27 17:01:14
`201120120SB475`	`CS`	73	2011-04-27 00:00:00	`CS73`	`LEG_ESI`	2011-04-27 17:01:14
`201120120SB507`	`CS`	73	2011-04-27 00:00:00	`CS73`	`LEG_ESI`	2011-04-27 17:01:14
`201120120SB508`	`CS`	73	2011-04-27 00:00:00	`CS73`	`LEG_ESI`	2011-04-27 17:01:14
`201120120SB583`	`CS`	73	2011-04-27 00:00:00	`CS73`	`LEG_ESI`	2011-04-27 17:01:14
`201120120SB618`	`CS`	73	2011-04-27 00:00:00	`CS73`	`LEG_ESI`	2011-04-27 17:01:14
`201120120SB803`	`CS`	73	2011-04-27 00:00:00	`CS73`	`LEG_ESI`	2011-04-27 17:01:14
`201120120SB805`	`CS`	73	2011-04-27 00:00:00	`CS73`	`LEG_ESI`	2011-04-27 17:01:14
`201120120SB847`	`CS`	73	2011-04-27 00:00:00	`CS73`	`LEG_ESI`	2011-04-27 17:01:14
`201120120SB881`	`CS`	73	2011-04-27 00:00:00	`CS73`	`LEG_ESI`	2011-04-27 17:01:14
`201120120SB907`	`CS`	73	2011-04-27 00:00:00	`CS73`	`LEG_ESI`	2011-04-27 17:01:14
`201120120SCA5`	`CS`	73	2011-04-27 00:00:00	`CS73`	`LEG_ESI`	2011-04-27 17:01:14
`201120120SCR12`	`CS`	73	2011-04-27 00:00:00	`CS73`	`LEG_ESI`	2011-04-27 17:01:14
`201120120AB74`	`CX`	1	2011-04-27 00:00:00	`CX01`	`LEG_ESI`	2011-04-27 17:01:14
`201120120AB581`	`CX`	1	2011-04-27 00:00:00	`CX01`	`LEG_ESI`	2011-04-27 17:01:14
`201120120AB691`	`CX`	1	2011-04-27 00:00:00	`CX01`	`LEG_ESI`	2011-04-27 17:01:14
`201120120AB781`	`CX`	1	2011-04-27 00:00:00	`CX01`	`LEG_ESI`	2011-04-27 17:01:14
`201120120AB187`	`CX`	2	2011-04-27 00:00:00	`CX02`	`LEG_ESI`	2011-04-27 17:01:14
`201120120AB160`	`CX`	3	2011-04-27 00:00:00	`CX03`	`LEG_ESI`	2011-04-27 17:01:14
`201120120AB165`	`CX`	3	2011-04-27 00:00:00	`CX03`	`LEG_ESI`	2011-04-27 17:01:15
`201120120AB202`	`CX`	3	2011-04-27 00:00:00	`CX03`	`LEG_ESI`	2011-04-27 17:01:15
`201120120AB230`	`CX`	3	2011-04-27 00:00:00	`CX03`	`LEG_ESI`	2011-04-27 17:01:15
`201120120AB269`	`CX`	3	2011-04-27 00:00:00	`CX03`	`LEG_ESI`	2011-04-27 17:01:15
`201120120AB614`	`CX`	3	2011-04-27 00:00:00	`CX03`	`LEG_ESI`	2011-04-27 17:01:15
`201120120AB733`	`CX`	3	2011-04-27 00:00:00	`CX03`	`LEG_ESI`	2011-04-27 17:01:15
`201120120AB790`	`CX`	3	2011-04-27 00:00:00	`CX03`	`LEG_ESI`	2011-04-27 17:01:15
`201120120AB815`	`CX`	3	2011-04-27 00:00:00	`CX03`	`LEG_ESI`	2011-04-27 17:01:15
`201120120AB1033`	`CX`	3	2011-04-27 00:00:00	`CX03`	`LEG_ESI`	2011-04-27 17:01:15
`201120120AB1075`	`CX`	3	2011-04-27 00:00:00	`CX03`	`LEG_ESI`	2011-04-27 17:01:15
`201120120AB1156`	`CX`	3	2011-04-27 00:00:00	`CX03`	`LEG_ESI`	2011-04-27 17:01:15
`201120120AB1330`	`CX`	3	2011-04-27 00:00:00	`CX03`	`LEG_ESI`	2011-04-27 17:01:15
`201120120AB1348`	`CX`	3	2011-04-27 00:00:00	`CX03`	`LEG_ESI`	2011-04-27 17:01:15
`201120120AB1368`	`CX`	3	2011-04-27 00:00:00	`CX03`	`LEG_ESI`	2011-04-27 17:01:15
`201120120AB343`	`CX`	10	2011-04-27 00:00:00	`CX10`	`LEG_ESI`	2011-04-27 17:01:15
`201120120AB505`	`CX`	10	2011-04-27 00:00:00	`CX10`	`LEG_ESI`	2011-04-27 17:01:15
`201120120AB542`	`CX`	10	2011-04-27 00:00:00	`CX10`	`LEG_ESI`	2011-04-27 17:01:15
`201120120AB585`	`CX`	10	2011-04-27 00:00:00	`CX10`	`LEG_ESI`	2011-04-27 17:01:15
`201120120AB679`	`CX`	10	2011-04-27 00:00:00	`CX10`	`LEG_ESI`	2011-04-27 17:01:15
`201120120AB710`	`CX`	10	2011-04-27 00:00:00	`CX10`	`LEG_ESI`	2011-04-27 17:01:15
`201120120AB771`	`CX`	10	2011-04-27 00:00:00	`CX10`	`LEG_ESI`	2011-04-27 17:01:15
`201120120AB826`	`CX`	10	2011-04-27 00:00:00	`CX10`	`LEG_ESI`	2011-04-27 17:01:15
`201120120AB849`	`CX`	10	2011-04-27 00:00:00	`CX10`	`LEG_ESI`	2011-04-27 17:01:15
`201120120AB931`	`CX`	10	2011-04-27 00:00:00	`CX10`	`LEG_ESI`	2011-04-27 17:01:15
`201120120AB936`	`CX`	10	2011-04-27 00:00:00	`CX10`	`LEG_ESI`	2011-04-27 17:01:15
`201120120AB1103`	`CX`	10	2011-04-27 00:00:00	`CX10`	`LEG_ESI`	2011-04-27 17:01:15
`201120120AB1167`	`CX`	10	2011-04-27 00:00:00	`CX10`	`LEG_ESI`	2011-04-27 17:01:15
`201120120AB1216`	`CX`	10	2011-04-27 00:00:00	`CX10`	`LEG_ESI`	2011-04-27 17:01:15
`201120120AB1220`	`CX`	10	2011-04-27 00:00:00	`CX10`	`LEG_ESI`	2011-04-27 17:01:15
`201120120AB1275`	`CX`	10	2011-04-27 00:00:00	`CX10`	`LEG_ESI`	2011-04-27 17:01:15
`201120120AB23`	`CX`	15	2011-04-27 00:00:00	`CX15`	`LEG_ESI`	2011-04-27 17:01:15
`201120120AB148`	`CX`	15	2011-04-27 00:00:00	`CX15`	`LEG_ESI`	2011-04-27 17:01:15
`201120120AB162`	`CX`	15	2011-04-27 00:00:00	`CX15`	`LEG_ESI`	2011-04-27 17:01:15
`201120120AB229`	`CX`	15	2011-04-27 00:00:00	`CX15`	`LEG_ESI`	2011-04-27 17:01:15
`201120120AB253`	`CX`	15	2011-04-27 00:00:00	`CX15`	`LEG_ESI`	2011-04-27 17:01:15
`201120120AB276`	`CX`	15	2011-04-27 00:00:00	`CX15`	`LEG_ESI`	2011-04-27 17:01:15
`201120120AB359`	`CX`	15	2011-04-27 00:00:00	`CX15`	`LEG_ESI`	2011-04-27 17:01:15
`201120120AB392`	`CX`	15	2011-04-27 00:00:00	`CX15`	`LEG_ESI`	2011-04-27 17:01:15
`201120120AB418`	`CX`	15	2011-04-27 00:00:00	`CX15`	`LEG_ESI`	2011-04-27 17:01:15
`201120120AB527`	`CX`	15	2011-04-27 00:00:00	`CX15`	`LEG_ESI`	2011-04-27 17:01:15
`201120120AB529`	`CX`	15	2011-04-27 00:00:00	`CX15`	`LEG_ESI`	2011-04-27 17:01:15
`201120120AB582`	`CX`	15	2011-04-27 00:00:00	`CX15`	`LEG_ESI`	2011-04-27 17:01:15
`201120120AB664`	`CX`	15	2011-04-27 00:00:00	`CX15`	`LEG_ESI`	2011-04-27 17:01:15
`201120120AB741`	`CX`	15	2011-04-27 00:00:00	`CX15`	`LEG_ESI`	2011-04-27 17:01:15
`201120120AB834`	`CX`	15	2011-04-27 00:00:00	`CX15`	`LEG_ESI`	2011-04-27 17:01:15
`201120120AB911`	`CX`	15	2011-04-27 00:00:00	`CX15`	`LEG_ESI`	2011-04-27 17:01:15
`201120120AB1340`	`CX`	15	2011-04-27 00:00:00	`CX15`	`LEG_ESI`	2011-04-27 17:01:15
`201120120AB1344`	`CX`	15	2011-04-27 00:00:00	`CX15`	`LEG_ESI`	2011-04-27 17:01:15
`201120120AB74`	`CX`	1	2011-03-31 00:00:00	`CX01`	`LEG_ESI`	2011-03-31 17:01:15
`201120120AB1016`	`CX`	18	2011-03-31 00:00:00	`CX18`	`LEG_ESI`	2011-03-31 17:01:15
`201120120ACR24`	`CX`	20	2011-03-31 00:00:00	`CX20`	`LEG_ESI`	2011-03-31 17:01:15
`201120120ACR40`	`CX`	20	2011-03-31 00:00:00	`CX20`	`LEG_ESI`	2011-03-31 17:01:15
`201120120AB337`	`CX`	25	2011-04-06 00:00:00	`CX25`	`LEG_ESI`	2011-04-06 17:01:15
`201120120AB376`	`CX`	25	2011-04-06 00:00:00	`CX25`	`LEG_ESI`	2011-04-06 17:01:15
`201120120AB390`	`CX`	25	2011-04-06 00:00:00	`CX25`	`LEG_ESI`	2011-04-06 17:01:15
`201120120AB397`	`CX`	25	2011-04-06 00:00:00	`CX25`	`LEG_ESI`	2011-04-06 17:01:15
`201120120AB458`	`CX`	25	2011-04-06 00:00:00	`CX25`	`LEG_ESI`	2011-04-06 17:01:15
`201120120AB606`	`CX`	25	2011-04-06 00:00:00	`CX25`	`LEG_ESI`	2011-04-06 17:01:15
`201120120AB633`	`CX`	25	2011-04-06 00:00:00	`CX25`	`LEG_ESI`	2011-04-06 17:01:15
`201120120AB1394`	`CX`	25	2011-04-06 00:00:00	`CX25`	`LEG_ESI`	2011-04-06 17:01:15
`201120120SB90`	`CX`	25	2011-04-06 00:00:00	`CX25`	`LEG_ESI`	2011-04-06 17:01:15
`201120120SB112`	`CS`	61	2011-04-06 00:00:00	`CS61`	`LEG_ESI`	2011-04-06 18:01:16
`201120120SB171`	`CS`	61	2011-04-06 00:00:00	`CS61`	`LEG_ESI`	2011-04-06 18:01:16
`201120120AB181`	`CX`	11	2011-04-26 00:00:00	`CX11`	`LEG_ESI`	2011-04-26 17:01:16
`201120120AB373`	`CX`	11	2011-04-26 00:00:00	`CX11`	`LEG_ESI`	2011-04-26 17:01:16
`201120120AB419`	`CX`	11	2011-04-26 00:00:00	`CX11`	`LEG_ESI`	2011-04-26 17:01:16
`201120120AB493`	`CX`	11	2011-04-26 00:00:00	`CX11`	`LEG_ESI`	2011-04-26 17:01:16
`201120120AB533`	`CX`	11	2011-04-26 00:00:00	`CX11`	`LEG_ESI`	2011-04-26 17:01:16
`201120120AB596`	`CX`	11	2011-04-26 00:00:00	`CX11`	`LEG_ESI`	2011-04-26 17:01:16
`201120120AB671`	`CX`	11	2011-04-26 00:00:00	`CX11`	`LEG_ESI`	2011-04-26 17:01:16
`201120120AB756`	`CX`	11	2011-04-26 00:00:00	`CX11`	`LEG_ESI`	2011-04-26 17:01:16
`201120120AB823`	`CX`	11	2011-04-26 00:00:00	`CX11`	`LEG_ESI`	2011-04-26 17:01:16
`201120120AB846`	`CX`	11	2011-04-26 00:00:00	`CX11`	`LEG_ESI`	2011-04-26 17:01:16
`201120120AB899`	`CX`	11	2011-04-26 00:00:00	`CX11`	`LEG_ESI`	2011-04-26 17:01:16
`201120120AB924`	`CX`	11	2011-04-26 00:00:00	`CX11`	`LEG_ESI`	2011-04-26 17:01:16
`201120120AB1015`	`CX`	11	2011-04-26 00:00:00	`CX11`	`LEG_ESI`	2011-04-26 17:01:16
`201120120AB1110`	`CX`	11	2011-04-26 00:00:00	`CX11`	`LEG_ESI`	2011-04-26 17:01:16
`201120120AB1140`	`CX`	11	2011-04-26 00:00:00	`CX11`	`LEG_ESI`	2011-04-26 17:01:16
`201120120AB1142`	`CX`	11	2011-04-26 00:00:00	`CX11`	`LEG_ESI`	2011-04-26 17:01:16
`201120120AB1147`	`CX`	11	2011-04-26 00:00:00	`CX11`	`LEG_ESI`	2011-04-26 17:01:16
`201120120AB1182`	`CX`	11	2011-04-26 00:00:00	`CX11`	`LEG_ESI`	2011-04-26 17:01:16
`201120120AB1244`	`CX`	11	2011-04-26 00:00:00	`CX11`	`LEG_ESI`	2011-04-26 17:01:16
`201120120AB1312`	`CX`	11	2011-04-26 00:00:00	`CX11`	`LEG_ESI`	2011-04-26 17:01:16
`201120120AB265`	`CX`	13	2011-04-26 00:00:00	`CX13`	`LEG_ESI`	2011-04-26 17:01:16
`201120120AB456`	`CX`	13	2011-04-26 00:00:00	`CX13`	`LEG_ESI`	2011-04-26 17:01:16
`201120120AB469`	`CX`	13	2011-04-26 00:00:00	`CX13`	`LEG_ESI`	2011-04-26 17:01:16
`201120120AB499`	`CX`	13	2011-04-26 00:00:00	`CX13`	`LEG_ESI`	2011-04-26 17:01:16
`201120120AB753`	`CX`	13	2011-04-26 00:00:00	`CX13`	`LEG_ESI`	2011-04-26 17:01:16
`201120120AB794`	`CX`	13	2011-04-26 00:00:00	`CX13`	`LEG_ESI`	2011-04-26 17:01:16
`201120120AB805`	`CX`	13	2011-04-26 00:00:00	`CX13`	`LEG_ESI`	2011-04-26 17:01:16
`201120120AB806`	`CX`	13	2011-04-26 00:00:00	`CX13`	`LEG_ESI`	2011-04-26 17:01:16
`201120120AB810`	`CX`	13	2011-04-26 00:00:00	`CX13`	`LEG_ESI`	2011-04-26 17:01:16
`201120120AB1067`	`CX`	13	2011-04-26 00:00:00	`CX13`	`LEG_ESI`	2011-04-26 17:01:16
