`201120120AB509`	`AFLOOR`	2011-06-01 15:37:01	1086	134944	52	24	4	`(PASS)`	`LEG_ESI`	2011-06-01 18:59:23	`131`	`AF0240`	`<BR>File 131</BR><BR>AB 509 SKINNER</BR><BR>Assembly Third Reading</BR><BR/><BR/><BR/><BR/><BR/><BR/><BR/>`	2011-06-01 00:00:00
`201120120AB528`	`AFLOOR`	2011-06-01 15:38:05	1087	134945	75	0	5	`(PASS)`	`LEG_ESI`	2011-06-01 18:59:23	`133`	`AF0240`	`<BR>File 133</BR><BR>AB 528 CHESBRO</BR><BR>Assembly Third Reading</BR><BR/><BR/><BR/><BR/><BR/><BR/><BR/>`	2011-06-01 00:00:00
`201120120AB581`	`AFLOOR`	2011-06-01 15:40:12	1088	134946	76	0	4	`(PASS)`	`LEG_ESI`	2011-06-01 18:59:23	`135`	`AF0240`	`<BR>File 135</BR><BR>AB 581 PÉREZ, J.</BR><BR>Assembly Third Reading</BR><BR/><BR/><BR/><BR/><BR/><BR/><BR/>`	2011-06-01 00:00:00
`201120120AB589`	`AFLOOR`	2011-06-01 15:41:37	1089	134947	63	10	7	`(PASS)`	`LEG_ESI`	2011-06-01 18:59:24	`136`	`AF0240`	`<BR>File 136</BR><BR>AB 589 PEREA</BR><BR>Assembly Third Reading</BR><BR/><BR/><BR/><BR/><BR/><BR/><BR/>`	2011-06-01 00:00:00
`201120120AB591`	`AFLOOR`	2011-06-01 15:45:53	1090	134948	50	23	7	`(PASS)`	`LEG_ESI`	2011-06-01 18:59:24	`137`	`AF0240`	`<BR>File 137</BR><BR>AB 591 WIECKOWSKI</BR><BR>Assembly Third Reading</BR><BR/><BR/><BR/><BR/><BR/><BR/><BR/>`	2011-06-01 00:00:00
`201120120AB610`	`AFLOOR`	2011-06-01 15:47:19	1091	134949	65	7	8	`(PASS)`	`LEG_ESI`	2011-06-01 18:59:24	`138`	`AF0240`	`<BR>File 138</BR><BR>AB 610 SOLORIO</BR><BR>Assembly Third Reading</BR><BR/><BR/><BR/><BR/><BR/><BR/><BR/>`	2011-06-01 00:00:00
`201120120AB618`	`AFLOOR`	2011-06-01 15:55:24	1092	134950	52	24	4	`(PASS)`	`LEG_ESI`	2011-06-01 18:59:24	`139`	`AF0240`	`<BR>File 139</BR><BR>AB 618 FURUTANI</BR><BR>Assembly Third Reading</BR><BR/><BR/><BR/><BR/><BR/><BR/><BR/>`	2011-06-01 00:00:00
`201120120AB620`	`AFLOOR`	2011-06-01 15:58:56	1093	134951	51	24	5	`(PASS)`	`LEG_ESI`	2011-06-01 18:59:25	`140`	`AF0240`	`<BR>File 140</BR><BR>AB 620 BLOCK</BR><BR>Assembly Third Reading</BR><BR/><BR/><BR/><BR/><BR/><BR/><BR/>`	2011-06-01 00:00:00
`201120120AB622`	`AFLOOR`	2011-06-01 16:01:21	1094	134952	66	8	6	`(PASS)`	`LEG_ESI`	2011-06-01 18:59:25	`141`	`AF0240`	`<BR>File 141</BR><BR>AB 622 DICKINSON</BR><BR>Assembly Third Reading</BR><BR/><BR/><BR/><BR/><BR/><BR/><BR/>`	2011-06-01 00:00:00
`201120120AB639`	`AFLOOR`	2011-06-01 16:03:34	1095	134953	67	7	6	`(PASS)`	`LEG_ESI`	2011-06-01 18:59:25	`143`	`AF0240`	`<BR>File 143</BR><BR>AB 639 NORBY</BR><BR>Assembly Third Reading</BR><BR/><BR/><BR/><BR/><BR/><BR/><BR/>`	2011-06-01 00:00:00
`201120120AB646`	`AFLOOR`	2011-06-01 16:06:01	1096	134954	50	25	5	`(PASS)`	`LEG_ESI`	2011-06-01 18:59:25	`144`	`AF0240`	`<BR>File 144</BR><BR>AB 646 ATKINS</BR><BR>Assembly Third Reading</BR><BR/><BR/><BR/><BR/><BR/><BR/><BR/>`	2011-06-01 00:00:00
`201120120AB685`	`AFLOOR`	2011-06-01 16:07:13	1097	134955	52	24	4	`(PASS)`	`LEG_ESI`	2011-06-01 18:59:25	`146`	`AF0240`	`<BR>File 146</BR><BR>AB 685 ENG</BR><BR>Assembly Third Reading</BR><BR/><BR/><BR/><BR/><BR/><BR/><BR/>`	2011-06-01 00:00:00
`201120120AB692`	`AFLOOR`	2011-06-01 16:08:14	1098	134956	50	25	5	`(PASS)`	`LEG_ESI`	2011-06-01 18:59:26	`147`	`AF0240`	`<BR>File 147</BR><BR>AB 692 HALL</BR><BR>Assembly Third Reading</BR><BR/><BR/><BR/><BR/><BR/><BR/><BR/>`	2011-06-01 00:00:00
`201120120AB696`	`AFLOOR`	2011-06-01 16:09:15	1099	134957	52	24	4	`(PASS)`	`LEG_ESI`	2011-06-01 18:59:26	`148`	`AF0240`	`<BR>File 148</BR><BR>AB 696 HUESO</BR><BR>Assembly Third Reading</BR><BR/><BR/><BR/><BR/><BR/><BR/><BR/>`	2011-06-01 00:00:00
`201120120AB714`	`AFLOOR`	2011-06-01 16:11:17	1100	134958	51	25	4	`(PASS)`	`LEG_ESI`	2011-06-01 18:59:26	`149`	`AF0240`	`<BR>File 149</BR><BR>AB 714 ATKINS</BR><BR>Assembly Third Reading</BR><BR/><BR/><BR/><BR/><BR/><BR/><BR/>`	2011-06-01 00:00:00
`201120120AB727`	`AFLOOR`	2011-06-01 16:13:45	1101	134959	49	26	5	`(PASS)`	`LEG_ESI`	2011-06-01 18:59:26	`150`	`AF0240`	`<BR>File 150</BR><BR>AB 727 MITCHELL</BR><BR>Assembly Third Reading</BR><BR/><BR/><BR/><BR/><BR/><BR/><BR/>`	2011-06-01 00:00:00
`201120120AB743`	`AFLOOR`	2011-06-01 16:15:49	1102	134960	68	6	6	`(PASS)`	`LEG_ESI`	2011-06-01 18:59:27	`151`	`AF0240`	`<BR>File 151</BR><BR>AB 743 BLOCK</BR><BR>Assembly Third Reading</BR><BR/><BR/><BR/><BR/><BR/><BR/><BR/>`	2011-06-01 00:00:00
`201120120AB750`	`AFLOOR`	2011-06-01 16:22:55	1103	134961	50	24	6	`(PASS)`	`LEG_ESI`	2011-06-01 18:59:27	`152`	`AF0240`	`<BR>File 152</BR><BR>AB 750 HUESO</BR><BR>Assembly Third Reading</BR><BR/><BR/><BR/><BR/><BR/><BR/><BR/>`	2011-06-01 00:00:00
`201120120AB764`	`AFLOOR`	2011-06-01 16:27:47	1105	134962	74	2	4	`(PASS)`	`LEG_ESI`	2011-06-01 18:59:27	`154`	`AF0240`	`<BR>File 154</BR><BR>AB 764 SWANSON</BR><BR>Assembly Third Reading</BR><BR/><BR/><BR/><BR/><BR/><BR/><BR/>`	2011-06-01 00:00:00
`201120120AB767`	`AFLOOR`	2011-06-01 16:29:42	1106	134963	56	18	6	`(PASS)`	`LEG_ESI`	2011-06-01 18:59:28	`155`	`AF0240`	`<BR>File 155</BR><BR>AB 767 PÉREZ, J.</BR><BR>Assembly Third Reading</BR><BR/><BR/><BR/><BR/><BR/><BR/><BR/>`	2011-06-01 00:00:00
`201120120AB790`	`AFLOOR`	2011-06-01 16:31:23	1107	134964	54	20	6	`(PASS)`	`LEG_ESI`	2011-06-01 18:59:28	`156`	`AF0240`	`<BR>File 156</BR><BR>AB 790 FURUTANI</BR><BR>Assembly Third Reading</BR><BR/><BR/><BR/><BR/><BR/><BR/><BR/>`	2011-06-01 00:00:00
`201120120AB792`	`AFLOOR`	2011-06-01 16:34:00	1108	134965	50	26	4	`(PASS)`	`LEG_ESI`	2011-06-01 18:59:28	`157`	`AF0240`	`<BR>File 157</BR><BR>AB 792 BONILLA</BR><BR>Assembly Third Reading</BR><BR/><BR/><BR/><BR/><BR/><BR/><BR/>`	2011-06-01 00:00:00
`201120120AB823`	`AFLOOR`	2011-06-01 16:35:43	1109	134966	52	24	4	`(PASS)`	`LEG_ESI`	2011-06-01 18:59:28	`160`	`AF0240`	`<BR>File 160</BR><BR>AB 823 DICKINSON</BR><BR>Assembly Third Reading</BR><BR/><BR/><BR/><BR/><BR/><BR/><BR/>`	2011-06-01 00:00:00
`201120120AB861`	`AFLOOR`	2011-06-01 16:38:26	1110	134967	75	0	5	`(PASS)`	`LEG_ESI`	2011-06-01 18:59:28	`163`	`AF0240`	`<BR>File 163</BR><BR>AB 861 HILL</BR><BR>Assembly Third Reading</BR><BR/><BR/><BR/><BR/><BR/><BR/><BR/>`	2011-06-01 00:00:00
`201120120AB862`	`AFLOOR`	2011-06-01 16:39:57	1111	134968	76	0	4	`(PASS)`	`LEG_ESI`	2011-06-01 18:59:29	`164`	`AF0240`	`<BR>File 164</BR><BR>AB 862 SILVA</BR><BR>Assembly Third Reading</BR><BR/><BR/><BR/><BR/><BR/><BR/><BR/>`	2011-06-01 00:00:00
`201120120AB877`	`AFLOOR`	2011-06-01 16:41:56	1112	134969	49	25	6	`(PASS)`	`LEG_ESI`	2011-06-01 18:59:29	`165`	`AF0240`	`<BR>File 165</BR><BR>AB 877 SKINNER</BR><BR>Assembly Third Reading</BR><BR/><BR/><BR/><BR/><BR/><BR/><BR/>`	2011-06-01 00:00:00
`201120120AB882`	`AFLOOR`	2011-06-01 16:44:11	1113	134970	76	0	4	`(PASS)`	`LEG_ESI`	2011-06-01 18:59:30	`166`	`AF0240`	`<BR>File 166</BR><BR>AB 882 COOK</BR><BR>Assembly Third Reading</BR><BR/><BR/><BR/><BR/><BR/><BR/><BR/>`	2011-06-01 00:00:00
`201120120AB898`	`AFLOOR`	2011-06-01 16:46:16	1114	134971	76	0	4	`(PASS)`	`LEG_ESI`	2011-06-01 18:59:30	`168`	`AF0240`	`<BR>File 168</BR><BR>AB 898 ALEJO</BR><BR>Assembly Third Reading</BR><BR/><BR/><BR/><BR/><BR/><BR/><BR/>`	2011-06-01 00:00:00
`201120120AB959`	`AFLOOR`	2011-06-01 16:47:58	1115	134972	75	0	5	`(PASS)`	`LEG_ESI`	2011-06-01 18:59:30	`173`	`AF0240`	`<BR>File 173</BR><BR>AB 959 JONES</BR><BR>Assembly Third Reading</BR><BR/><BR/><BR/><BR/><BR/><BR/><BR/>`	2011-06-01 00:00:00
`201120120AB960`	`AFLOOR`	2011-06-01 16:49:31	1116	134973	50	25	5	`(PASS)`	`LEG_ESI`	2011-06-01 18:59:31	`174`	`AF0240`	`<BR>File 174</BR><BR>AB 960 LOWENTHAL</BR><BR>Assembly Third Reading</BR><BR/><BR/><BR/><BR/><BR/><BR/><BR/>`	2011-06-01 00:00:00
`201120120AB973`	`AFLOOR`	2011-06-01 16:55:27	1117	134974	51	24	5	`(PASS)`	`LEG_ESI`	2011-06-01 18:59:31	`176`	`AF0240`	`<BR>File 176</BR><BR>AB 973 CAMPOS</BR><BR>Assembly Third Reading</BR><BR/><BR/><BR/><BR/><BR/><BR/><BR/>`	2011-06-01 00:00:00
`201120120AB989`	`AFLOOR`	2011-06-01 16:57:10	1118	134975	63	13	4	`(PASS)`	`LEG_ESI`	2011-06-01 18:59:31	`177`	`AF0240`	`<BR>File 177</BR><BR>AB 989 MITCHELL</BR><BR>Assembly Third Reading</BR><BR/><BR/><BR/><BR/><BR/><BR/><BR/>`	2011-06-01 00:00:00
`201120120AB1034`	`AFLOOR`	2011-06-01 17:04:51	1119	134976	49	25	6	`(PASS)`	`LEG_ESI`	2011-06-01 18:59:31	`178`	`AF0240`	`<BR>File 178</BR><BR>AB 1034 GATTO</BR><BR>Assembly Third Reading</BR><BR/><BR/><BR/><BR/><BR/><BR/><BR/>`	2011-06-01 00:00:00
`201120120AB1146`	`AFLOOR`	2011-06-01 17:06:54	1120	134977	54	16	10	`(PASS)`	`LEG_ESI`	2011-06-01 18:59:31	`18`	`AF0240`	`<BR>File 18</BR><BR>AB 1146 NORBY</BR><BR>Assembly Third Reading</BR><BR/><BR/><BR/><BR/><BR/><BR/><BR/>`	2011-06-01 00:00:00
`201120120AB1017`	`AFLOOR`	2011-06-01 17:07:18	1121	134978	24	36	20	`(FAIL)`	`LEG_ESI`	2011-06-01 18:59:32	`37`	`AF0240`	`<BR>File 37</BR><BR>AB 1017 AMMIANO</BR><BR>Assembly Third Reading</BR><BR/><BR/><BR/><BR/><BR/><BR/><BR/>`	2011-06-01 00:00:00
`201120120AB338`	`AFLOOR`	2011-06-01 17:08:15	1122	134979	39	27	14	`(FAIL)`	`LEG_ESI`	2011-06-01 18:59:32	`48`	`AF0240`	`<BR>File 48</BR><BR>AB 338 WAGNER</BR><BR>Assembly Third Reading</BR><BR/><BR/><BR/><BR/><BR/><BR/><BR/>`	2011-06-01 00:00:00
`201120120AB5`	`AFLOOR`	2011-06-01 17:08:52	1123	134980	47	25	8	`(PASS)`	`LEG_ESI`	2011-06-01 18:59:32	`83`	`AF0240`	`<BR>File 83</BR><BR>AB 5 FUENTES</BR><BR>Assembly Third Reading</BR><BR/><BR/><BR/><BR/><BR/><BR/><BR/>`	2011-06-01 00:00:00
`201120120AB752`	`AFLOOR`	2011-06-01 17:10:00	1124	134981	44	29	7	`(PASS)`	`LEG_ESI`	2011-06-01 18:59:32	`153`	`AF0240`	`<BR>File 153</BR><BR>AB 752 BROWNLEY</BR><BR>Assembly Third Reading</BR><BR/><BR/><BR/><BR/><BR/><BR/><BR/>`	2011-06-01 00:00:00
`201120120AB505`	`AFLOOR`	2011-06-01 17:11:28	1125	134982	36	34	10	`(FAIL)`	`LEG_ESI`	2011-06-01 18:59:33	`130`	`AF0240`	`<BR>File 130</BR><BR>AB 505 HARKEY</BR><BR>Assembly Third Reading</BR><BR/><BR/><BR/><BR/><BR/><BR/><BR/>`	2011-06-01 00:00:00
`201120120AB999`	`AFLOOR`	2011-06-01 17:14:34	1126	134983	42	33	5	`(PASS)`	`LEG_ESI`	2011-06-01 18:59:33	`64`	`AF0240`	`<BR>File 64</BR><BR>AB 999 YAMADA</BR><BR>Assembly Third Reading</BR><BR/><BR/><BR/><BR/><BR/><BR/><BR/>`	2011-06-01 00:00:00
`201120120HR16`	`AFLOOR`	2011-06-01 17:17:01	1129	134984	76	0	4	`(PASS)`	`LEG_ESI`	2011-06-01 18:59:33	`209`	`AF0280`	`<BR>File 209</BR><BR>HR 16 GARRICK</BR><BR>Consent Calendar Second Day</BR><BR/><BR/><BR/><BR/><BR/><BR/><BR/>`	2011-06-01 00:00:00
`201120120SCR40`	`AFLOOR`	2011-06-01 17:17:01	1130	134985	76	0	4	`(PASS)`	`LEG_ESI`	2011-06-01 18:59:33	`213`	`AF0290`	`<BR>File 213</BR><BR>SCR 40 Corbett</BR><BR>Consent Calendar Second Day</BR><BR/><BR/><BR/><BR/><BR/><BR/><BR>Regular Session</BR>`	2011-06-01 00:00:00
`201120120AB656`	`AFLOOR`	2011-06-01 17:17:01	1131	134986	76	0	4	`(PASS)`	`LEG_ESI`	2011-06-01 18:59:34	`210`	`AF0280`	`<BR>File 210</BR><BR>AB 656 HUBER</BR><BR>Consent Calendar Second Day</BR><BR/><BR/><BR/><BR/><BR/><BR/><BR>Regular Session</BR>`	2011-06-01 00:00:00
`201120120AB1099`	`AFLOOR`	2011-06-01 17:17:01	1132	134987	76	0	4	`(PASS)`	`LEG_ESI`	2011-06-01 18:59:34	`211`	`AF0280`	`<BR>File 211</BR><BR>AB 1099 LOWENTHAL</BR><BR>Consent Calendar Second Day</BR><BR/><BR/><BR/><BR/><BR/><BR/><BR>Regular Session</BR>`	2011-06-01 00:00:00
`201120120AB1428`	`AFLOOR`	2011-06-01 17:17:01	1133	134988	76	0	4	`(PASS)`	`LEG_ESI`	2011-06-01 18:59:34	`212`	`AF0280`	`<BR>File 212</BR><BR>AB 1428 CHESBRO</BR><BR>Consent Calendar Second Day</BR><BR/><BR/><BR/><BR/><BR/><BR/><BR>Regular Session</BR>`	2011-06-01 00:00:00
`201120120AB1127`	`CS42`	2011-06-06 00:00:00	1001	18	8	0	1	`(PASS)`	`LEG_ESI`	2011-07-05 14:15:14	NULL	NULL	NULL	2011-06-06 00:00:00
`201120120AB1127`	`CX25`	2011-05-04 00:00:00	1001	3310	17	0	0	`(PASS)`	`LEG_ESI`	2011-07-05 14:15:15	NULL	NULL	NULL	2011-05-04 00:00:00
`201120120AB1127`	`CX33`	2011-04-12 00:00:00	1002	51	8	0	1	`(PASS)`	`LEG_ESI`	2011-07-05 14:15:15	NULL	NULL	NULL	2011-04-12 00:00:00
`201120120SCR40`	`CX20`	2011-05-27 00:00:00	1001	109531	7	0	4	`(PASS)`	`LEG_ESI`	2011-06-01 20:16:04	NULL	NULL	NULL	2011-05-27 00:00:00
`201120120HR16`	`CX20`	2011-05-27 00:00:00	1001	109531	7	0	4	`(PASS)`	`LEG_ESI`	2011-06-01 20:16:05	NULL	NULL	NULL	2011-05-27 00:00:00
`201120120AB999`	`CX25`	2011-05-27 00:00:00	1001	3310	11	6	0	`(PASS)`	`LEG_ESI`	2011-06-01 20:16:05	NULL	NULL	NULL	2011-05-27 00:00:00
`201120120AB999`	`CX28`	2011-05-04 00:00:00	1002	44	7	5	0	`(PASS)`	`LEG_ESI`	2011-06-01 20:16:06	NULL	NULL	NULL	2011-05-04 00:00:00
`201120120AB752`	`CX25`	2011-05-27 00:00:00	1002	104835	11	6	0	`(PASS)`	`LEG_ESI`	2011-06-01 20:16:07	NULL	NULL	NULL	2011-05-27 00:00:00
`201120120AB752`	`CX16`	2011-03-21 00:00:00	1001	44	6	3	0	`(PASS)`	`LEG_ESI`	2011-06-01 20:16:07	NULL	NULL	NULL	2011-03-21 00:00:00
`201120120AB455`	`CS56`	2011-05-09 00:00:00	1001	3310	3	2	0	`(PASS)`	`LEG_ESI`	2011-07-05 14:15:17	NULL	NULL	NULL	2011-05-09 00:00:00
`201120120AB455`	`CX17`	2011-03-30 00:00:00	1001	104835	4	2	0	`(PASS)`	`LEG_ESI`	2011-07-05 14:15:17	NULL	NULL	NULL	2011-03-30 00:00:00
`201120120AB1017`	`CX25`	2011-05-18 00:00:00	1002	3310	9	7	1	`(PASS)`	`LEG_ESI`	2011-06-01 20:16:12	NULL	NULL	NULL	2011-05-18 00:00:00
`201120120AB1017`	`CX18`	2011-05-03 00:00:00	1002	51	4	3	0	`(PASS)`	`LEG_ESI`	2011-06-01 20:16:12	NULL	NULL	NULL	2011-05-03 00:00:00
`201120120SCR46`	`CX20`	2011-06-27 00:00:00	1002	109531	11	0	0	`(PASS)`	`LEG_ESI`	2011-07-05 14:15:17	NULL	NULL	NULL	2011-06-27 00:00:00
`201120120SJR6`	`CX08`	2011-06-21 00:00:00	1003	109542	19	0	0	`(PASS)`	`LEG_ESI`	2011-07-05 14:15:17	NULL	NULL	NULL	2011-06-21 00:00:00
`201120120SB855`	`CX20`	2011-07-05 00:00:00	1001	102500	7	0	4	`(PASS)`	`LEG_ESI`	2011-07-05 14:15:13	NULL	NULL	NULL	2011-07-05 00:00:00
`201120120SB855`	`CS61`	2011-05-02 00:00:00	1001	104835	9	0	0	`(PASS)`	`LEG_ESI`	2011-07-05 14:15:13	NULL	NULL	NULL	2011-05-02 00:00:00
`201120120SB855`	`CS48`	2011-04-12 00:00:00	1001	49	13	0	0	`(PASS)`	`LEG_ESI`	2011-07-05 14:15:13	NULL	NULL	NULL	2011-04-12 00:00:00
`201120120AB71`	`CS45`	2011-07-05 00:00:00	1003	18	5	0	0	`(PASS)`	`LEG_ESI`	2011-07-05 15:15:09	NULL	NULL	NULL	2011-07-05 00:00:00
`201120120AB71`	`CX25`	2011-05-27 00:00:00	1002	3310	17	0	0	`(PASS)`	`LEG_ESI`	2011-07-05 15:15:09	NULL	NULL	NULL	2011-05-27 00:00:00
`201120120AB71`	`CX04`	2011-03-15 00:00:00	1001	51	7	0	0	`(PASS)`	`LEG_ESI`	2011-07-05 15:15:10	NULL	NULL	NULL	2011-03-15 00:00:00
`201120120AB861`	`CX25`	2011-05-27 00:00:00	1002	104835	17	0	0	`(PASS)`	`LEG_ESI`	2011-06-01 20:16:20	NULL	NULL	NULL	2011-05-27 00:00:00
`201120120AB861`	`CX08`	2011-03-29 00:00:00	1001	51	16	0	3	`(PASS)`	`LEG_ESI`	2011-06-01 20:16:21	NULL	NULL	NULL	2011-03-29 00:00:00
`201120120AB23`	`AFLOOR`	2011-07-05 12:32:21	1005	135491	75	0	5	`(PASS)`	`LEG_ESI`	2011-07-05 16:08:05	`14`	`AF0180`	`<BR>File 14</BR><BR>AB 23 SMYTH</BR><BR>Concurrence in Senate Amendments</BR><BR/><BR/><BR/><BR/><BR/><BR/><BR/>`	2011-07-05 00:00:00
`201120120AB426`	`AFLOOR`	2011-07-05 12:33:24	1006	135492	76	0	4	`(PASS)`	`LEG_ESI`	2011-07-05 16:08:06	`16`	`AF0180`	`<BR>File 16</BR><BR>AB 426 LOWENTHAL</BR><BR>Concurrence in Senate Amendments</BR><BR/><BR/><BR/><BR/><BR/><BR/><BR/>`	2011-07-05 00:00:00
`201120120AB1265`	`AFLOOR`	2011-07-05 12:34:14	1007	135493	76	0	4	`(PASS)`	`LEG_ESI`	2011-07-05 16:08:06	`17`	`AF0180`	`<BR>File 17</BR><BR>AB 1265 NIELSEN</BR><BR>Concurrence - Urgency Added</BR><BR/><BR/><BR/><BR/><BR/><BR/><BR/>`	2011-07-05 00:00:00
`201120120AB707`	`AFLOOR`	2011-07-05 12:35:39	1008	135494	72	0	8	`(PASS)`	`LEG_ESI`	2011-07-05 16:08:06	`22`	`AF0180`	`<BR>File 22</BR><BR>AB 707 GARRICK</BR><BR>Concurrence - Urgency Added</BR><BR/><BR/><BR/><BR/><BR/><BR/><BR/>`	2011-07-05 00:00:00
`201120120AB807`	`AFLOOR`	2011-07-05 12:36:44	1009	135495	76	0	4	`(PASS)`	`LEG_ESI`	2011-07-05 16:08:07	`25`	`AF0180`	`<BR>File 25</BR><BR>AB 807 SOLORIO</BR><BR>Concurrence in Senate Amendments</BR><BR/><BR/><BR/><BR/><BR/><BR/><BR/>`	2011-07-05 00:00:00
`201120120AB655`	`AFLOOR`	2011-08-31 11:16:34	1015	136233	79	0	1	`(PASS)`	`LEG_ESI`	2011-08-31 16:45:19	`19`	`AF0180`	`<BR>File 19</BR><BR>AB 655 HAYASHI</BR><BR>Concurrence in Senate Amendments</BR><BR/><BR/><BR/><BR/><BR/><BR/><BR/>`	2011-08-31 00:00:00
`201120120AB38`	`AFLOOR`	2011-08-31 11:17:45	1016	136234	57	21	2	`(PASS)`	`LEG_ESI`	2011-08-31 16:45:19	`20`	`AF0180`	`<BR>File 20</BR><BR>AB 38 BRADFORD</BR><BR>Concurrence in Senate Amendments</BR><BR/><BR/><BR/><BR/><BR/><BR/><BR/>`	2011-08-31 00:00:00
`201120120AB90`	`AFLOOR`	2011-08-31 11:20:35	1017	136235	79	0	1	`(PASS)`	`LEG_ESI`	2011-08-31 16:45:20	`21`	`AF0180`	`<BR>File 21</BR><BR>AB 90 SWANSON</BR><BR>Concurrence in Senate Amendments</BR><BR/><BR/><BR/><BR/><BR/><BR/><BR/>`	2011-08-31 00:00:00
`201120120AB215`	`AFLOOR`	2011-08-31 11:21:45	1018	136236	78	0	2	`(PASS)`	`LEG_ESI`	2011-08-31 16:45:20	`22`	`AF0180`	`<BR>File 22</BR><BR>AB 215 BEALL</BR><BR>Concurrence in Senate Amendments</BR><BR/><BR/><BR/><BR/><BR/><BR/><BR/>`	2011-08-31 00:00:00
`201120120AB275`	`AFLOOR`	2011-08-31 11:22:59	1019	136237	76	0	4	`(PASS)`	`LEG_ESI`	2011-08-31 16:45:20	`23`	`AF0180`	`<BR>File 23</BR><BR>AB 275 SOLORIO</BR><BR>Concurrence in Senate Amendments</BR><BR/><BR/><BR/><BR/><BR/><BR/><BR/>`	2011-08-31 00:00:00
`201120120AB339`	`AFLOOR`	2011-08-31 11:23:54	1020	136238	52	27	1	`(PASS)`	`LEG_ESI`	2011-08-31 16:45:20	`24`	`AF0180`	`<BR>File 24</BR><BR>AB 339 BONILLA</BR><BR>Concurrence in Senate Amendments</BR><BR/><BR/><BR/><BR/><BR/><BR/><BR/>`	2011-08-31 00:00:00
`201120120AB348`	`AFLOOR`	2011-08-31 11:25:02	1021	136239	77	0	3	`(PASS)`	`LEG_ESI`	2011-08-31 16:45:21	`25`	`AF0180`	`<BR>File 25</BR><BR>AB 348 BUCHANAN</BR><BR>Concurrence in Senate Amendments</BR><BR/><BR/><BR/><BR/><BR/><BR/><BR/>`	2011-08-31 00:00:00
`201120120AB424`	`AFLOOR`	2011-08-31 11:25:51	1022	136240	78	0	2	`(PASS)`	`LEG_ESI`	2011-08-31 16:45:21	`26`	`AF0180`	`<BR>File 26</BR><BR>AB 424 ENG</BR><BR>Concurrence in Senate Amendments</BR><BR/><BR/><BR/><BR/><BR/><BR/><BR/>`	2011-08-31 00:00:00
`201120120AB427`	`AFLOOR`	2011-08-31 11:26:27	1023	136241	77	1	2	`(PASS)`	`LEG_ESI`	2011-08-31 16:45:21	`27`	`AF0180`	`<BR>File 27</BR><BR>AB 427 PÉREZ, J.</BR><BR>Concurrence in Senate Amendments</BR><BR/><BR/><BR/><BR/><BR/><BR/><BR/>`	2011-08-31 00:00:00
`201120120AB507`	`AFLOOR`	2011-08-31 11:29:28	1024	136242	60	18	2	`(PASS)`	`LEG_ESI`	2011-08-31 16:45:21	`28`	`AF0180`	`<BR>File 28</BR><BR>AB 507 HAYASHI</BR><BR>Concurrence in Senate Amendments</BR><BR/><BR/><BR/><BR/><BR/><BR/><BR/>`	2011-08-31 00:00:00
`201120120AB564`	`AFLOOR`	2011-08-31 11:30:19	1025	136243	76	2	2	`(PASS)`	`LEG_ESI`	2011-08-31 16:45:21	`29`	`AF0180`	`<BR>File 29</BR><BR>AB 564 SMYTH</BR><BR>Concurrence in Senate Amendments</BR><BR/><BR/><BR/><BR/><BR/><BR/><BR/>`	2011-08-31 00:00:00
`201120120AB764`	`AFLOOR`	2011-08-31 11:31:22	1026	136244	79	0	1	`(PASS)`	`LEG_ESI`	2011-08-31 16:45:22	`30`	`AF0180`	`<BR>File 30</BR><BR>AB 764 SWANSON</BR><BR>Concurrence in Senate Amendments</BR><BR/><BR/><BR/><BR/><BR/><BR/><BR/>`	2011-08-31 00:00:00
`201120120AB795`	`AFLOOR`	2011-08-31 11:32:24	1027	136245	53	24	3	`(PASS)`	`LEG_ESI`	2011-08-31 16:45:22	`31`	`AF0180`	`<BR>File 31</BR><BR>AB 795 BLOCK</BR><BR>Concurrence in Senate Amendments</BR><BR/><BR/><BR/><BR/><BR/><BR/><BR/>`	2011-08-31 00:00:00
`201120120AB1027`	`AFLOOR`	2011-08-31 11:33:56	1028	136246	72	5	3	`(PASS)`	`LEG_ESI`	2011-08-31 16:45:22	`33`	`AF0180`	`<BR>File 33</BR><BR>AB 1027 BUCHANAN</BR><BR>Concurrence in Senate Amendments</BR><BR/><BR/><BR/><BR/><BR/><BR/><BR/>`	2011-08-31 00:00:00
`201120120AB1386`	`AFLOOR`	2011-08-31 11:35:02	1029	136247	55	20	5	`(PASS)`	`LEG_ESI`	2011-08-31 16:45:22	`34`	`AF0180`	`<BR>File 34</BR><BR>AB 1386 BRADFORD</BR><BR>Concurrence in Senate Amendments</BR><BR/><BR/><BR/><BR/><BR/><BR/><BR/>`	2011-08-31 00:00:00
`201120120AB610`	`CX25`	2011-05-27 00:00:00	1002	104835	13	4	0	`(PASS)`	`LEG_ESI`	2011-06-01 20:16:34	NULL	NULL	NULL	2011-05-27 00:00:00
`201120120AB610`	`CX22`	2011-04-04 00:00:00	1001	44	14	0	0	`(PASS)`	`LEG_ESI`	2011-06-01 20:16:34	NULL	NULL	NULL	2011-04-04 00:00:00
`201120120AB964`	`AFLOOR`	2011-08-31 11:37:16	1030	136248	79	0	1	`(PASS)`	`LEG_ESI`	2011-08-31 16:45:23	`35`	`AF0180`	`<BR>File 35</BR><BR>AB 964 HUFFMAN</BR><BR>Concurrence in Senate Amendments</BR><BR/><BR/><BR/><BR/><BR/><BR/><BR/>`	2011-08-31 00:00:00
